acceptor_id,assignee_id,availability,collateral,contract_id,date_accepted,date_completed,date_expired,date_issued,days_to_complete,end_location_id,for_corporation,issuer_corporation_id,issuer_id,price,reward,start_location_id,status,title,type,volume,issuer_name,price_formatted,jita_sell_value,jita_buy_value,markup_amount,markup_percent,items_count,missing_prices,appraisal_code,appraisal_date
0,98377551,personal,0.0,216058388,,,2025-04-22 11:40:10+00:00,2025-03-25 11:40:10+00:00,0,1047470790437,False,98377551,408369687,350000000.0,0.0,1047470790437,outstanding,Cyclone Fleet,item_exchange,216000.0,xioros1,"350,000,000.00",289421884,71077485,60578116,20.93,51.0,0.0,quxxI1,2025-04-12 13:31:57
0,98377551,personal,0.0,216058389,,,2025-04-22 11:40:10+00:00,2025-03-25 11:40:10+00:00,0,1047470790437,False,98377551,408369687,350000000.0,0.0,1047470790437,outstanding,Cyclone Fleet,item_exchange,216000.0,xioros1,"350,000,000.00",289421884,71077485,60578116,20.93,51.0,0.0,LcYBiA,2025-04-12 13:31:58
0,98377551,personal,0.0,216058390,,,2025-04-22 11:40:10+00:00,2025-03-25 11:40:10+00:00,0,1047470790437,False,98377551,408369687,350000000.0,0.0,1047470790437,outstanding,Cyclone Fleet,item_exchange,216000.0,xioros1,"350,000,000.00",289421884,71077485,60578116,20.93,51.0,0.0,2GqhVE,2025-04-12 13:32:00
0,98377551,personal,0.0,216058391,,,2025-04-22 11:40:10+00:00,2025-03-25 11:40:10+00:00,0,1047470790437,False,98377551,408369687,350000000.0,0.0,1047470790437,outstanding,Cyclone Fleet,item_exchange,216000.0,xioros1,"350,000,000.00",289421884,71077485,60578116,20.93,51.0,0.0,pnQDOB,2025-04-12 13:32:01
0,98377551,personal,0.0,216058958,,,2025-04-22 12:03:15+00:00,2025-03-25 12:03:15+00:00,0,1047470790437,False,98377551,408369687,220000000.0,0.0,1047470790437,outstanding,Gank Talos,item_exchange,270000.0,xioros1,"220,000,000.00",181669595,165184026,38330405,21.1,29.0,0.0,XzJ1AS,2025-04-12 13:32:02
0,98377551,personal,0.0,216058959,,,2025-04-22 12:03:15+00:00,2025-03-25 12:03:15+00:00,0,1047470790437,False,98377551,408369687,220000000.0,0.0,1047470790437,outstanding,Gank Talos,item_exchange,270000.0,xioros1,"220,000,000.00",181669595,165184026,38330405,21.1,29.0,0.0,m5tBKK,2025-04-12 13:32:03
0,98377551,personal,0.0,216058960,,,2025-04-22 12:03:16+00:00,2025-03-25 12:03:16+00:00,0,1047470790437,False,98377551,408369687,220000000.0,0.0,1047470790437,outstanding,Gank Talos,item_exchange,270000.0,xioros1,"220,000,000.00",181669595,165184026,38330405,21.1,29.0,0.0,eBgv0B,2025-04-12 13:32:04
0,98377551,personal,0.0,216058961,,,2025-04-22 12:03:16+00:00,2025-03-25 12:03:16+00:00,0,1047470790437,False,98377551,408369687,220000000.0,0.0,1047470790437,outstanding,Gank Talos,item_exchange,270000.0,xioros1,"220,000,000.00",181669595,165184026,38330405,21.1,29.0,0.0,YXdtFE,2025-04-12 13:32:04
0,98377551,personal,0.0,216058962,,,2025-04-22 12:03:16+00:00,2025-03-25 12:03:16+00:00,0,1047470790437,False,98377551,408369687,220000000.0,0.0,1047470790437,outstanding,Gank Talos,item_exchange,270000.0,xioros1,"220,000,000.00",181669595,165184026,38330405,21.1,29.0,0.0,m7HUbO,2025-04-12 13:32:05
0,98377551,personal,0.0,216058963,,,2025-04-22 12:03:16+00:00,2025-03-25 12:03:16+00:00,0,1047470790437,False,98377551,408369687,220000000.0,0.0,1047470790437,outstanding,Gank Talos,item_exchange,270000.0,xioros1,"220,000,000.00",181669595,165184026,38330405,21.1,29.0,0.0,enYZ9i,2025-04-12 13:32:06
0,98377551,personal,0.0,216058965,,,2025-04-22 12:03:16+00:00,2025-03-25 12:03:16+00:00,0,1047470790437,False,98377551,408369687,220000000.0,0.0,1047470790437,outstanding,Gank Talos,item_exchange,270000.0,xioros1,"220,000,000.00",181669595,165184026,38330405,21.1,29.0,0.0,8iL6LO,2025-04-12 13:32:07
0,98377551,personal,0.0,216058966,,,2025-04-22 12:03:17+00:00,2025-03-25 12:03:17+00:00,0,1047470790437,False,98377551,408369687,220000000.0,0.0,1047470790437,outstanding,Gank Talos,item_exchange,270000.0,xioros1,"220,000,000.00",181669595,165184026,38330405,21.1,29.0,0.0,jRz6Li,2025-04-12 13:32:08
0,98377551,personal,0.0,216058967,,,2025-04-22 12:03:17+00:00,2025-03-25 12:03:17+00:00,0,1047470790437,False,98377551,408369687,220000000.0,0.0,1047470790437,outstanding,Gank Talos,item_exchange,270000.0,xioros1,"220,000,000.00",181669595,165184026,38330405,21.1,29.0,0.0,QQwLBB,2025-04-12 13:32:08
0,98377551,personal,0.0,216058968,,,2025-04-22 12:03:17+00:00,2025-03-25 12:03:17+00:00,0,1047470790437,False,98377551,408369687,220000000.0,0.0,1047470790437,outstanding,Gank Talos,item_exchange,270000.0,xioros1,"220,000,000.00",181669595,165184026,38330405,21.1,29.0,0.0,jWv9Dx,2025-04-12 13:32:09
0,98377551,personal,0.0,216059068,,,2025-04-22 12:07:44+00:00,2025-03-25 12:07:44+00:00,0,1047470790437,False,98377551,408369687,700000000.0,0.0,1047470790437,outstanding,Whaling Guard https://janice.e-351.com/a/fIzXjs,item_exchange,115000.0,xioros1,"700,000,000.00",572715758,468389216,127284242,22.22,27.0,0.0,uP2b8L,2025-04-12 13:32:10
0,98377551,personal,0.0,216059069,,,2025-04-22 12:07:44+00:00,2025-03-25 12:07:44+00:00,0,1047470790437,False,98377551,408369687,700000000.0,0.0,1047470790437,outstanding,Whaling Guard https://janice.e-351.com/a/fIzXjs,item_exchange,115000.0,xioros1,"700,000,000.00",574654599,470970287,125345401,21.81,27.0,0.0,HOWJ0G,2025-04-12 13:32:11
0,98377551,personal,0.0,216059070,,,2025-04-22 12:07:44+00:00,2025-03-25 12:07:44+00:00,0,1047470790437,False,98377551,408369687,700000000.0,0.0,1047470790437,outstanding,Whaling Guard https://janice.e-351.com/a/fIzXjs,item_exchange,115000.0,xioros1,"700,000,000.00",574654599,470970287,125345401,21.81,27.0,0.0,xVTV6L,2025-04-12 13:32:12
0,98377551,personal,0.0,216059107,,,2025-04-22 12:09:51+00:00,2025-03-25 12:09:51+00:00,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,outstanding,Backpack Bifrost,item_exchange,43000.0,xioros1,"115,000,000.00",100244719,74924393,14755281,14.72,24.0,0.0,SoZsbw,2025-04-12 13:32:13
625199800,98377551,personal,0.0,216059108,2025-03-28 18:02:20+00:00,2025-03-28 18:02:20+00:00,2025-04-22 12:09:51+00:00,2025-03-25 12:09:51+00:00,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,finished,Backpack Bifrost,item_exchange,43000.0,xioros1,"115,000,000.00",100244719,74924393,14755281,14.72,24.0,0.0,MgBk0r,2025-04-12 13:32:13
0,98377551,personal,0.0,216059109,,,2025-04-22 12:09:51+00:00,2025-03-25 12:09:51+00:00,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,outstanding,Backpack Bifrost,item_exchange,43000.0,xioros1,"115,000,000.00",100244719,74924393,14755281,14.72,24.0,0.0,kb4cYJ,2025-04-12 13:32:14
0,98377551,personal,0.0,216059110,,,2025-04-22 12:09:52+00:00,2025-03-25 12:09:52+00:00,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,outstanding,Backpack Bifrost,item_exchange,43000.0,xioros1,"115,000,000.00",100244719,74924393,14755281,14.72,24.0,0.0,hQOhyf,2025-04-12 13:32:15
625199800,98377551,personal,0.0,216059111,2025-03-28 18:02:14+00:00,2025-03-28 18:02:14+00:00,2025-04-22 12:09:52+00:00,2025-03-25 12:09:52+00:00,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,finished,Backpack Bifrost,item_exchange,43000.0,xioros1,"115,000,000.00",100244719,74924393,14755281,14.72,24.0,0.0,8EKkL1,2025-04-12 13:32:16
0,98377551,personal,0.0,216059112,,,2025-04-22 12:09:52+00:00,2025-03-25 12:09:52+00:00,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,outstanding,Backpack Bifrost,item_exchange,43000.0,xioros1,"115,000,000.00",100244719,74924393,14755281,14.72,24.0,0.0,S3f5Rn,2025-04-12 13:32:17
625199800,98377551,personal,0.0,216059113,2025-03-28 17:14:05+00:00,2025-03-28 17:14:05+00:00,2025-04-22 12:09:52+00:00,2025-03-25 12:09:52+00:00,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,finished,Backpack Bifrost,item_exchange,43000.0,xioros1,"115,000,000.00",100244719,74924393,14755281,14.72,24.0,0.0,989mSQ,2025-04-12 13:32:18
0,98377551,personal,0.0,216059114,,,2025-04-22 12:09:52+00:00,2025-03-25 12:09:52+00:00,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,outstanding,Backpack Bifrost,item_exchange,43000.0,xioros1,"115,000,000.00",100244719,74924393,14755281,14.72,24.0,0.0,CfuOJA,2025-04-12 13:32:18
0,98377551,personal,0.0,216059115,,,2025-04-22 12:09:52+00:00,2025-03-25 12:09:52+00:00,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,outstanding,Backpack Bifrost,item_exchange,43000.0,xioros1,"115,000,000.00",100244719,74924393,14755281,14.72,24.0,0.0,v3b84B,2025-04-12 13:32:19
0,98377551,personal,0.0,216059129,,,2025-04-22 12:10:24+00:00,2025-03-25 12:10:24+00:00,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,outstanding,Tanky Magus Boosh,item_exchange,55000.0,xioros1,"115,000,000.00",96824656,83311073,18175344,18.77,17.0,0.0,afTvU7,2025-04-12 13:32:20
0,98377551,personal,0.0,216059130,,,2025-04-22 12:10:24+00:00,2025-03-25 12:10:24+00:00,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,outstanding,Tanky Magus Boosh,item_exchange,55000.0,xioros1,"115,000,000.00",96824656,83311073,18175344,18.77,17.0,0.0,t8bIJy,2025-04-12 13:32:21
0,98377551,personal,0.0,216059131,,,2025-04-22 12:10:24+00:00,2025-03-25 12:10:24+00:00,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,outstanding,Tanky Magus Boosh,item_exchange,55000.0,xioros1,"115,000,000.00",96824656,83311073,18175344,18.77,17.0,0.0,yWIjvn,2025-04-12 13:32:22
0,98377551,personal,0.0,216059132,,,2025-04-22 12:10:24+00:00,2025-03-25 12:10:24+00:00,0,1047470790437,False,98377551,408369687,115000000.0,0.0,1047470790437,outstanding,Tanky Magus Boosh,item_exchange,55000.0,xioros1,"115,000,000.00",96824656,83311073,18175344,18.77,17.0,0.0,utHife,2025-04-12 13:32:23
988390537,98377551,personal,0.0,216059149,2025-03-28 21:59:44+00:00,2025-03-28 21:59:44+00:00,2025-04-22 12:11:14+00:00,2025-03-25 12:11:14+00:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,finished,Male Nos,item_exchange,28100.0,xioros1,"55,000,000.00",49999576,39944503,5000424,10.0,12.0,0.0,RUfuLT,2025-04-12 13:32:24
0,98377551,personal,0.0,216059150,,,2025-04-22 12:11:14+00:00,2025-03-25 12:11:14+00:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Male Nos,item_exchange,28100.0,xioros1,"55,000,000.00",49999576,39944503,5000424,10.0,12.0,0.0,BRmQM7,2025-04-12 13:32:24
0,98377551,personal,0.0,216059151,,,2025-04-22 12:11:14+00:00,2025-03-25 12:11:14+00:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Male Nos,item_exchange,28100.0,xioros1,"55,000,000.00",49999576,39944503,5000424,10.0,12.0,0.0,T9teqW,2025-04-12 13:32:25
0,98377551,personal,0.0,216059152,,,2025-04-22 12:11:14+00:00,2025-03-25 12:11:14+00:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Male Nos,item_exchange,28100.0,xioros1,"55,000,000.00",49999576,39944503,5000424,10.0,12.0,0.0,wO4J2y,2025-04-12 13:32:26
0,98377551,personal,0.0,216059153,,,2025-04-22 12:11:14+00:00,2025-03-25 12:11:14+00:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Male Nos,item_exchange,28100.0,xioros1,"55,000,000.00",49999576,39944503,5000424,10.0,12.0,0.0,5nGWbD,2025-04-12 13:32:27
0,98377551,personal,0.0,216059154,,,2025-04-22 12:11:14+00:00,2025-03-25 12:11:14+00:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Male Nos,item_exchange,28100.0,xioros1,"55,000,000.00",49999576,39944503,5000424,10.0,12.0,0.0,dsFJgi,2025-04-12 13:32:27
0,98377551,personal,0.0,216059157,,,2025-04-22 12:11:14+00:00,2025-03-25 12:11:14+00:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Male Nos,item_exchange,28100.0,xioros1,"55,000,000.00",49999576,39944503,5000424,10.0,12.0,0.0,43Fobn,2025-04-12 13:32:28
0,98377551,personal,0.0,216059158,,,2025-04-22 12:11:15+00:00,2025-03-25 12:11:15+00:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Male Nos,item_exchange,28100.0,xioros1,"55,000,000.00",49999576,39944503,5000424,10.0,12.0,0.0,FGzdEs,2025-04-12 13:32:29
0,98377551,personal,0.0,216059159,,,2025-04-22 12:11:15+00:00,2025-03-25 12:11:15+00:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Male Nos,item_exchange,28100.0,xioros1,"55,000,000.00",49999576,39944503,5000424,10.0,12.0,0.0,YCN89g,2025-04-12 13:32:30
0,98377551,personal,0.0,216059160,,,2025-04-22 12:11:15+00:00,2025-03-25 12:11:15+00:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Male Nos,item_exchange,28100.0,xioros1,"55,000,000.00",49999576,39944503,5000424,10.0,12.0,0.0,gXaTXl,2025-04-12 13:32:31
0,98377551,personal,0.0,216059161,,,2025-04-22 12:11:15+00:00,2025-03-25 12:11:15+00:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Male Nos,item_exchange,28100.0,xioros1,"55,000,000.00",49999576,39944503,5000424,10.0,12.0,0.0,nqFZ5C,2025-04-12 13:32:31
0,98377551,personal,0.0,216059162,,,2025-04-22 12:11:15+00:00,2025-03-25 12:11:15+00:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Male Nos,item_exchange,28100.0,xioros1,"55,000,000.00",49999576,39944503,5000424,10.0,12.0,0.0,kqlSRM,2025-04-12 13:32:32
0,98377551,personal,0.0,216059163,,,2025-04-22 12:11:15+00:00,2025-03-25 12:11:15+00:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Male Nos,item_exchange,28100.0,xioros1,"55,000,000.00",49999576,39944503,5000424,10.0,12.0,0.0,yUBOWL,2025-04-12 13:32:33
2119522407,98377551,personal,0.0,216059164,2025-04-06 17:35:37+00:00,2025-04-06 17:35:37+00:00,2025-04-22 12:11:16+00:00,2025-03-25 12:11:16+00:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,finished,Male Nos,item_exchange,28100.0,xioros1,"55,000,000.00",49999576,39944503,5000424,10.0,12.0,0.0,9587ih,2025-04-12 13:32:34
0,98377551,personal,0.0,216059165,,,2025-04-22 12:11:16+00:00,2025-03-25 12:11:16+00:00,0,1047470790437,False,98377551,408369687,55000000.0,0.0,1047470790437,outstanding,Male Nos,item_exchange,28100.0,xioros1,"55,000,000.00",49999576,39944503,5000424,10.0,12.0,0.0,lbrq47,2025-04-12 13:32:35
455414441,98377551,personal,0.0,216061838,2025-04-02 21:31:34+00:00,2025-04-02 21:31:34+00:00,2025-04-22 13:39:07+00:00,2025-03-25 13:39:07+00:00,0,1047470790437,False,98377551,1388120057,363000000.0,0.0,1047470790437,finished,Scimitar - Nano Shield Logi (Priority 5),item_exchange,89000.0,TheParadine,"363,000,000.00",342194971,297111739,20805029,6.08,20.0,0.0,Aa9f13,2025-04-12 13:32:35
0,98377551,personal,0.0,216061845,,,2025-04-22 13:39:21+00:00,2025-03-25 13:39:21+00:00,0,1047470790437,False,98377551,1388120057,363000000.0,0.0,1047470790437,outstanding,Scimitar - Nano Shield Logi (Priority 5),item_exchange,89000.0,TheParadine,"363,000,000.00",342194971,297111739,20805029,6.08,20.0,0.0,dPeevx,2025-04-12 13:32:39
0,98377551,personal,0.0,216061857,,,2025-04-22 13:39:38+00:00,2025-03-25 13:39:38+00:00,0,1047470790437,False,98377551,1388120057,363000000.0,0.0,1047470790437,outstanding,Scimitar - Nano Shield Logi (Priority 5),item_exchange,89000.0,TheParadine,"363,000,000.00",342194971,297111739,20805029,6.08,20.0,0.0,McFX9x,2025-04-12 13:32:40
91008719,98377551,personal,0.0,216061867,2025-04-07 20:10:04+00:00,2025-04-07 20:10:04+00:00,2025-04-22 13:39:54+00:00,2025-03-25 13:39:54+00:00,0,1047470790437,False,98377551,1388120057,363000000.0,0.0,1047470790437,finished,Scimitar - Nano Shield Logi (Priority 5),item_exchange,89000.0,TheParadine,"363,000,000.00",342194971,297111739,20805029,6.08,20.0,0.0,VpeNam,2025-04-12 13:32:41
0,98377551,personal,0.0,216063571,,,2025-04-22 14:43:51+00:00,2025-03-25 14:43:51+00:00,0,1047470790437,False,98377551,408369687,450000000.0,0.0,1047470790437,outstanding,Whaling Drek,item_exchange,233000.0,xioros1,"450,000,000.00",392447841,351836603,57552159,14.66,37.0,0.0,q8zS8e,2025-04-12 13:32:42
0,98377551,personal,0.0,216063572,,,2025-04-22 14:43:51+00:00,2025-03-25 14:43:51+00:00,0,1047470790437,False,98377551,408369687,450000000.0,0.0,1047470790437,outstanding,Whaling Drek,item_exchange,233000.0,xioros1,"450,000,000.00",392447841,351836603,57552159,14.66,37.0,0.0,pyJDoQ,2025-04-12 13:32:43
0,98377551,personal,0.0,216063573,,,2025-04-22 14:43:51+00:00,2025-03-25 14:43:51+00:00,0,1047470790437,False,98377551,408369687,450000000.0,0.0,1047470790437,outstanding,Whaling Drek,item_exchange,233000.0,xioros1,"450,000,000.00",392447841,351836603,57552159,14.66,37.0,0.0,DVd2eZ,2025-04-12 13:32:44
0,98377551,personal,0.0,216063574,,,2025-04-22 14:43:51+00:00,2025-03-25 14:43:51+00:00,0,1047470790437,False,98377551,408369687,450000000.0,0.0,1047470790437,outstanding,Whaling Drek,item_exchange,233000.0,xioros1,"450,000,000.00",392447841,351836603,57552159,14.66,37.0,0.0,zSCUrK,2025-04-12 13:32:45
0,98377551,personal,0.0,216063575,,,2025-04-22 14:43:51+00:00,2025-03-25 14:43:51+00:00,0,1047470790437,False,98377551,408369687,450000000.0,0.0,1047470790437,outstanding,Whaling Drek,item_exchange,233000.0,xioros1,"450,000,000.00",392447841,351836603,57552159,14.66,37.0,0.0,bs2Wfq,2025-04-12 13:32:46
0,98377551,personal,0.0,216063576,,,2025-04-22 14:43:52+00:00,2025-03-25 14:43:52+00:00,0,1047470790437,False,98377551,408369687,450000000.0,0.0,1047470790437,outstanding,Whaling Drek,item_exchange,233000.0,xioros1,"450,000,000.00",392447841,351836603,57552159,14.66,37.0,0.0,5WVi34,2025-04-12 13:32:47
0,98377551,personal,0.0,216063577,,,2025-04-22 14:43:52+00:00,2025-03-25 14:43:52+00:00,0,1047470790437,False,98377551,408369687,450000000.0,0.0,1047470790437,outstanding,Whaling Drek,item_exchange,233000.0,xioros1,"450,000,000.00",392447841,351836603,57552159,14.66,37.0,0.0,msrc9n,2025-04-12 13:32:48
98377551,790391335,personal,0.0,216073459,2025-03-25 20:35:59+00:00,2025-03-25 20:35:59+00:00,2025-04-22 20:32:49+00:00,2025-03-25 20:32:49+00:00,0,1047470790437,False,98377551,408369687,4400000000.0,0.0,1047470790437,finished,245 (split) * 18 = 4410M,item_exchange,1656000.0,xioros1,"4,400,000,000.00",4958828435,4253097492,-558828435,-11.27,499.0,0.0,S4Iuc3,2025-04-12 13:32:49
98377551,790391335,personal,0.0,216073538,2025-03-25 20:36:10+00:00,2025-03-25 20:36:10+00:00,2025-04-22 20:35:04+00:00,2025-03-25 20:35:04+00:00,0,1047470790437,False,98377551,408369687,245000000.0,0.0,1047470790437,finished,Missed #19,item_exchange,92000.0,xioros1,"245,000,000.00",271798670,235110466,-26798670,-9.86,27.0,0.0,HJ5mTZ,2025-04-12 13:32:50
98377551,790391335,personal,0.0,216074167,2025-03-28 17:19:10+00:00,2025-03-28 17:19:10+00:00,2025-04-22 20:58:34+00:00,2025-03-25 20:58:34+00:00,0,1047470790437,False,98377551,449645916,500000000.0,0.0,1047470790437,finished,,item_exchange,120750.0,marine rosger,"500,000,000.00",571416858,5114391,-71416858,-12.5,1.0,0.0,vmCuwG,2025-04-12 13:32:51
98377551,790391335,personal,0.0,216103084,2025-03-28 17:19:08+00:00,2025-03-28 17:19:08+00:00,2025-04-23 19:24:32+00:00,2025-03-26 19:24:32+00:00,0,1047470790437,False,98377551,408369687,1372800000.0,0.0,1047470790437,finished,"WIll haul more later, this should cover urgency",item_exchange,312000.0,xioros1,"1,372,800,000.00",1401504000,17473274,-28704000,-2.05,1.0,0.0,50nkcP,2025-04-12 13:32:51
0,98377551,personal,0.0,216105514,,,2025-04-23 20:41:04+00:00,2025-03-26 20:41:04+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"55,000,000.00",43428723,36082703,11571277,26.64,17.0,0.0,cA4TZM,2025-04-12 13:32:52
0,98377551,personal,0.0,216105516,,,2025-04-23 20:41:04+00:00,2025-03-26 20:41:04+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"55,000,000.00",43428723,36082703,11571277,26.64,17.0,0.0,VUB21x,2025-04-12 13:32:53
0,98377551,personal,0.0,216105517,,,2025-04-23 20:41:04+00:00,2025-03-26 20:41:04+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"55,000,000.00",43428723,36082703,11571277,26.64,18.0,0.0,5kDpE0,2025-04-12 13:32:54
0,98377551,personal,0.0,216105518,,,2025-04-23 20:41:05+00:00,2025-03-26 20:41:05+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"55,000,000.00",43428723,36082703,11571277,26.64,17.0,0.0,lzNUBF,2025-04-12 13:32:55
0,98377551,personal,0.0,216105519,,,2025-04-23 20:41:05+00:00,2025-03-26 20:41:05+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"55,000,000.00",43428723,36082703,11571277,26.64,17.0,0.0,00aKQv,2025-04-12 13:32:55
0,98377551,personal,0.0,216105520,,,2025-04-23 20:41:05+00:00,2025-03-26 20:41:05+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"55,000,000.00",43428723,36082703,11571277,26.64,17.0,0.0,t7t2FT,2025-04-12 13:32:56
0,98377551,personal,0.0,216105521,,,2025-04-23 20:41:05+00:00,2025-03-26 20:41:05+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"55,000,000.00",43428723,36082703,11571277,26.64,17.0,0.0,FFz8la,2025-04-12 13:32:57
0,98377551,personal,0.0,216105522,,,2025-04-23 20:41:05+00:00,2025-03-26 20:41:05+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"55,000,000.00",43428723,36082703,11571277,26.64,17.0,0.0,gfzQiD,2025-04-12 13:32:58
0,98377551,personal,0.0,216105523,,,2025-04-23 20:41:05+00:00,2025-03-26 20:41:05+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"55,000,000.00",43428723,36082703,11571277,26.64,20.0,0.0,kxXd5d,2025-04-12 13:32:59
0,98377551,personal,0.0,216105526,,,2025-04-23 20:41:06+00:00,2025-03-26 20:41:06+00:00,0,1047470790437,False,98377551,144601991,55000000.0,0.0,1047470790437,outstanding,,item_exchange,27289.0,Hafthor,"55,000,000.00",43428723,36082703,11571277,26.64,17.0,0.0,5K5bIt,2025-04-12 13:32:59
98377551,790391335,personal,0.0,216106579,2025-03-28 17:19:04+00:00,2025-03-28 17:19:04+00:00,2025-04-23 21:28:24+00:00,2025-03-26 21:28:24+00:00,0,1047470790437,False,98377551,408369687,1108800000.0,0.0,1047470790437,finished,2nd batch,item_exchange,252000.0,xioros1,"1,108,800,000.00",1131984000,14113029,-23184000,-2.05,1.0,0.0,amnU6S,2025-04-12 13:33:00
2118623473,98377551,personal,0.0,216134830,2025-04-10 20:22:26+00:00,2025-04-10 20:22:26+00:00,2025-04-24 18:31:16+00:00,2025-03-27 18:31:16+00:00,0,60012820,False,98645846,94013873,0.0,0.0,60012820,finished,,item_exchange,470000.0,Michael Luther,0.00,344712524,93025622,-344712524,-100.0,36.0,0.0,BHNkbG,2025-04-12 13:33:01
2118623473,98377551,personal,0.0,216134840,2025-04-10 20:22:30+00:00,2025-04-10 20:22:30+00:00,2025-04-24 18:31:39+00:00,2025-03-27 18:31:39+00:00,0,60013516,False,98645846,94013873,0.0,0.0,60013516,finished,,item_exchange,470000.0,Michael Luther,0.00,259647394,26819079,-259647394,-100.0,23.0,0.0,b3yQVm,2025-04-12 13:33:02
2118623473,98377551,personal,0.0,216134851,2025-04-10 20:22:37+00:00,2025-04-10 20:22:37+00:00,2025-04-24 18:32:01+00:00,2025-03-27 18:32:01+00:00,0,60013396,False,98645846,94013873,0.0,0.0,60013396,finished,,item_exchange,470000.0,Michael Luther,0.00,297439958,57306818,-297439958,-100.0,26.0,0.0,f22Ri3,2025-04-12 13:33:03
2118623473,98377551,personal,0.0,216134863,2025-04-10 20:22:40+00:00,2025-04-10 20:22:40+00:00,2025-04-24 18:32:21+00:00,2025-03-27 18:32:21+00:00,0,60012601,False,98645846,94013873,0.0,0.0,60012601,finished,,item_exchange,470000.0,Michael Luther,0.00,277389059,36714768,-277389059,-100.0,30.0,0.0,ZA0zh7,2025-04-12 13:33:03
0,98377551,personal,0.0,216200388,,,2025-04-26 15:35:12+00:00,2025-03-29 15:35:12+00:00,0,1047470790437,False,98377551,2118805094,400000000.0,0.0,1047470790437,outstanding,Rolling HIC,item_exchange,118000.0,Calicos crack,"400,000,000.00",396572176,352408875,3427824,0.86,25.0,0.0,FvdU4s,2025-04-12 13:33:04
0,98377551,personal,0.0,216200406,,,2025-04-26 15:35:42+00:00,2025-03-29 15:35:42+00:00,0,1047470790437,False,98377551,2118805094,440000000.0,0.0,1047470790437,outstanding,,item_exchange,92000.0,Calicos crack,"440,000,000.00",447247236,398590989,-7247236,-1.62,24.0,0.0,MFr2p3,2025-04-12 13:33:06
0,98377551,personal,0.0,216200426,,,2025-04-26 15:36:12+00:00,2025-03-29 15:36:12+00:00,0,1047470790437,False,98377551,2118805094,400000000.0,0.0,1047470790437,outstanding,,item_exchange,96000.0,Calicos crack,"400,000,000.00",379287476,349393036,20712524,5.46,23.0,0.0,DZpQKn,2025-04-12 13:33:06
